Overall Qual,Gr Liv Area,1st Flr SF,Total Bsmt SF,2nd Flr SF,BsmtFin SF 1,Full Bath,Lot Area,Garage Area,Garage Cars,SalePrice
-0.776078802768527,-1.1667274578886129,-0.636912686954239,-2.1490721957245738,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.1594077903578748,-0.2736256853018419,0.3065894971646573,-0.8112379964141985
-0.776078802768527,-1.2339978944252026,-0.7236863395523939,-0.39865384189044334,-0.7831853135907442,-0.0232848258919705,-1.0247928895561034,-0.37416476969388224,0.47995668410774145,0.3065894971646573,-1.0866750508016287
-0.776078802768527,-0.8936886272401026,-0.2847137440558454,-2.387456018231167,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.37416476969388224,-0.24571522717556102,0.3065894971646573,-1.0328396265349946
-0.776078802768527,0.01446226600385608,0.8867305660192464,0.0531402598125293,-0.7831853135907442,0.4905070873435088,0.7840282950218381,-0.2840480703271179,-0.32014311551231,-1.0086480236149116,-0.6735194692204833
-0.776078802768527,-0.48215183901626074,0.24613683654463195,0.4640685633715145,-0.7831853135907442,0.07332561933179484,-1.0247928895561034,-0.2726248267454154,-0.7527552164696634,-1.0086480236149116,-0.27288375374785734
-0.776078802768527,-0.9352380145127019,-0.3383092353664705,-0.055835201904770634,-0.7831853135907442,0.16993606455556018,-1.0247928895561034,-0.2726248267454154,-0.8085761327222252,-1.0086480236149116,-0.6872913219398548
-0.776078802768527,-0.4564307897522706,0.2793149978321618,0.49358275091994985,-0.7831853135907442,-0.15063495823238846,-1.0247928895561034,-0.28138264682472064,-0.7667104455328039,-1.0086480236149116,-0.3229632181819356
-0.06725371171123777,-0.3555251349473863,-0.8691598159669478,-0.6438486307543682,0.3864937920016247,-0.2801807825097102,0.7840282950218381,-0.264501631309538,0.47995668410774145,0.3065894971646573,-0.5358009420267681
-0.06725371171123777,-1.020315331308977,-0.4480523842406076,-0.2624345147438184,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.4769739619292049,-0.8969592501221145,-1.0086480236149116,-0.8550575277940169
-0.06725371171123777,-1.3210537534725537,-0.835981654679418,-0.4985480151313016,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.37073779661937145,0.25667301909749457,0.3065894971646573,-0.9426965905536538
-0.06725371171123777,-0.4386239094925852,-0.779833997115906,-0.44860092851087247,0.20672275182076164,0.5058769309018352,-1.0247928895561034,-0.37416476969388224,-1.0830289709639869,-1.0086480236149116,-0.6672595361662235
-0.776078802768527,0.5941751455691717,1.634515278115111,1.6991237961675805,-0.7831853135907442,-0.9718237426343939,0.7840282950218381,-0.207512338329711,-2.1994472960152214,-2.3238855443944804,-0.6359598708949246
-0.776078802768527,0.17472418834102524,-0.3459657341251312,-0.6438486307543682,0.5335791885132399,-0.15941772598000348,-1.0247928895561034,-0.37416476969388224,0.03338935408724763,0.3065894971646573,-0.3855625487245334
-0.776078802768527,-1.3349035492300867,-0.8538468184496264,-0.5144402699650745,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.37416476969388224,-0.5713372386488378,-1.0086480236149116,-0.8926171261195756
-0.06725371171123777,0.5862609765648671,-0.4506045504934945,-0.6166047653250433,1.114916708059148,-0.09354696787289075,-1.0247928895561034,-0.39244195942460625,0.04734458315038806,0.3065894971646573,-0.5107612098097289
-0.06725371171123777,0.220230660115777,-0.9227553072775729,-0.6166047653250433,1.114916708059148,0.5080726228387389,-1.0247928895561034,-0.049236952258788276,-0.14337688071253119,0.3065894971646573,-0.16145694538203323
-0.776078802768527,-0.7571692119158473,-0.10861427260664858,0.14849378881516676,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.3246640475065046,-0.9713871384588635,-1.0086480236149116,-0.5499483907293952
-0.06725371171123777,-0.7255125358986287,-0.067779612560458,-1.9515541713619675,-0.7831853135907442,-0.7610373166916331,-1.0247928895561034,-0.03959065767868393,-0.7667104455328039,-1.0086480236149116,-0.4732016114841703
-0.776078802768527,-1.4555946265457327,-1.0095289598757278,-0.8436369772360848,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.6239530293471107,0.14503118659237108,0.3065894971646573,-1.3495922390805395
-0.776078802768527,0.07777561803829328,-0.5144087068156673,-0.9117466408093972,0.5732688986830409,-0.9718237426343939,0.7840282950218381,0.037071999247408546,0.9916484164228907,0.3065894971646573,-0.29166355291063667
-0.776078802768527,-0.34958950819415785,-0.5399303693445364,-0.6166047653250433,0.09232299897839422,-0.9718237426343939,-1.0247928895561034,-0.12234571118168441,-0.3387500875964972,0.3065894971646573,-0.7286068800979694
-0.776078802768527,-0.2763834449043398,-1.2239109251182283,-0.8436369772360848,0.8044030932012934,-0.9718237426343939,-1.0247928895561034,-0.6787845985392827,-0.664372099069774,-1.0086480236149116,-0.8738373269567963
-0.06725371171123777,2.5568890586367248,1.0832473674915386,1.04073038162556,2.0371187972986404,0.11065238225915872,0.7840282950218381,0.037071999247408546,0.21945907492912006,0.3065894971646573,0.9415432587785401
-0.776078802768527,-1.6376205136447397,-1.2443282551413237,-0.861799554188968,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.6787845985392827,-1.008601082627238,-1.0086480236149116,-1.4622710340572156
-0.06725371171123777,-0.08644338880102821,-1.1014069449796566,-0.7346615155187848,0.9164681572101432,-0.9718237426343939,-1.0247928895561034,-0.5264746841165825,-0.7667104455328039,-1.0086480236149116,-0.5170211428639888
-1.4849038938258163,0.18659544184748222,-0.8461903196909656,-0.5076293036077433,0.753039938863904,-0.9718237426343939,0.7840282950218381,0.16221997893139395,-2.1994472960152214,-2.3238855443944804,-0.7861982641971593
0.6415713793460515,1.1521240603726495,0.5166664593506445,0.7047227079972185,0.8977906465420016,-0.9718237426343939,0.7840282950218381,0.16221997893139395,0.051996326171434876,0.3065894971646573,0.24043075670144468
-1.4849038938258163,0.3092650614142043,-0.1647619301701606,-0.5689280008237245,0.5265751220126869,-0.9718237426343939,0.7840282950218381,-0.31984090021645245,-0.1526803667546248,0.3065894971646573,-0.7716251400468426
-0.776078802768527,0.475462610504602,-0.5093043743098935,-0.2624345147438184,1.0378719765530637,-0.18137464534904105,-1.0247928895561034,-0.3604568773958392,-1.152805116279689,-1.0086480236149116,-0.7329888332359512
0.6415713793460515,-0.9352380145127019,-0.3383092353664705,-0.2737861253393705,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.6026296413279326,-2.1994472960152214,-2.3238855443944804,-0.7611585319801202
-0.06725371171123777,-0.12601423382255147,-0.7032690095292986,-0.38049126493756,0.5055629225110275,0.3236345001388232,0.7840282950218381,0.08276497357421864,1.6521959254115377,0.3065894971646573,-0.3229632181819356
-0.776078802768527,-1.1884914226504508,-0.664986515735995,-1.2954310789390573,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.4305194380302813,-1.2690986918058593,-1.0086480236149116,-1.2869929085379417
-0.776078802768527,-0.8303752752056653,-1.2137022601066807,-0.834555688759643,0.14135146448226596,-0.9718237426343939,-1.0247928895561034,-0.5373902279835426,-2.1994472960152214,-2.3238855443944804,-1.0741551846931092
-0.776078802768527,-1.4061310702688286,-0.9457248035535551,-0.5961718662530495,-0.7831853135907442,-0.743471781196403,-1.0247928895561034,-0.5264746841165825,-1.0365115407535188,-1.0086480236149116,-0.823757862522718
-0.776078802768527,-0.7472765006604665,-0.09585344134221402,-0.2896783801731434,-0.7831853135907442,-0.6556441037202527,-1.0247928895561034,0.23507488799691892,0.25667301909749457,0.3065894971646573,-0.42312214705009205
-0.776078802768527,-0.0013660720047532207,-0.6522256844715605,-0.3350848225553517,0.6059545423522887,0.005259169287778351,-1.0247928895561034,-0.1456998980598318,1.842917389274457,1.621827017944226,-0.5107612098097289
-2.9025540759403947,-2.161934210179923,-1.9206523121563548,-1.463434915753228,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.36007610260978246,-0.8178796187643187,-1.0086480236149116,-1.681368690956308
-0.776078802768527,-1.131113697369242,-0.5909736944022747,-0.2805970916967018,-0.7831853135907442,-0.29555062606803645,-1.0247928895561034,-0.5264746841165825,-0.8597453059537401,-1.0086480236149116,-0.8550575277940169
-1.4849038938258163,-1.1845343381482984,-0.6598821832302212,-0.34189578891268296,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.5264746841165825,-0.8923075071010678,-1.0086480236149116,-0.9126489118932068
-2.1937289848831054,0.17472418834102524,1.0934560325030862,-1.370351708869701,-0.7831853135907442,-0.9718237426343939,0.7840282950218381,0.26109449837746357,-2.1994472960152214,-2.3238855443944804,-1.449751167948696
0.6415713793460515,3.943847176641115,1.3154944965042474,0.9499174968611434,3.461278985744439,-0.9718237426343939,2.5928494795997796,1.0456174825830555,1.847569132295504,1.621827017944226,1.429818037010803
-0.776078802768527,0.2518873361329956,-0.8410859871851918,-0.5780092893001662,1.0775616867228646,-0.9718237426343939,0.7840282950218381,-0.1276765581864789,-0.24571522717556102,0.3065894971646573,-0.5170211428639888
-0.776078802768527,-0.16558507884407472,-0.7236863395523939,-0.39865384189044334,0.4775466565088151,-0.9718237426343939,-1.0247928895561034,0.319479965572832,1.1498076791384821,1.621827017944226,-0.3367350709013071
0.6415713793460515,-0.09831464230748518,-1.0963026124738828,-0.970775015906268,0.8977906465420016,-0.7171234779535579,-1.0247928895561034,-0.6089758877622118,-0.8597453059537401,-1.0086480236149116,-0.6109201386778855
-0.776078802768527,-0.3080401209215584,-1.3668322352798954,-0.970775015906268,0.8977906465420016,-0.9718237426343939,-1.0247928895561034,-0.7078504072082814,0.1868968737817924,1.621827017944226,-1.0365955863675504
-0.776078802768527,-0.9550234370234636,-1.149898103784508,-1.6019245650189635,-0.06410115286729184,-0.9718237426343939,-1.0247928895561034,-0.12754963325779334,-0.7667104455328039,-1.0086480236149116,-0.8362777286312376
-0.776078802768527,1.682373383661061,0.5549489531439481,-0.17843259633673306,1.4884669214219803,-0.4580318293989145,0.7840282950218381,-0.06954494084848165,-0.37131228874382494,0.3065894971646573,-0.6359598708949246
-0.06725371171123777,1.1046390463468216,-0.0652274463075711,-0.7187692606850119,1.374067168579613,-0.27139801476209513,-1.0247928895561034,-0.06954494084848165,-0.3573570596806845,0.3065894971646573,-0.6422198039491844
-0.776078802768527,0.07975416028936945,-0.7032690095292986,-1.0888317661000095,0.7483705611968686,-0.9718237426343939,-1.0247928895561034,-0.5264746841165825,-2.1994472960152214,-2.3238855443944804,-0.6434717905600363
0.6415713793460515,-0.2407696843849689,-1.2009414288422462,-0.823204078164091,0.8254152927029528,-0.662231179530964,0.7840282950218381,-0.06954494084848165,-0.5248198084383696,0.3065894971646573,-0.24784402153081822
-0.06725371171123777,0.8157718776897019,0.1568110176935901,-1.293160756819947,0.8300846703699882,-0.9718237426343939,0.7840282950218381,0.08276497357421864,0.9265240141282353,0.3065894971646573,-0.2228042893137791
-0.06725371171123777,-0.031044205770895658,-1.0656766174392398,-0.702877005851239,0.949153800879391,-0.9718237426343939,0.7840282950218381,-0.48839720551090743,-2.1994472960152214,-2.3238855443944804,-0.6609996031119637
1.3503964704033409,1.6982017216696703,-0.5654520318734055,-0.834555688759643,2.0534616191332646,-0.4031395309763206,0.7840282950218381,-0.6216683806307702,-2.1994472960152214,-2.3238855443944804,-0.736118799763081
0.6415713793460515,-0.7690404654223043,-1.4995448804300147,-1.0888317661000095,0.47521196767529744,-0.9718237426343939,-1.0247928895561034,-0.5645521627222576,-0.8597453059537401,-1.0086480236149116,-0.7999701169165309
2.7680466525179193,2.5232538403684304,0.9224608935596632,0.4209324431084166,2.144514483640455,-0.9718237426343939,2.5928494795997796,0.42546228102529426,1.894086562505972,0.3065894971646573,1.8054140202663898
-2.9025540759403947,-0.8185040216992083,-1.1141677762440911,-0.7460131261143369,0.06430673297618178,-0.9718237426343939,-1.0247928895561034,0.15130443506443375,-0.3387500875964972,0.3065894971646573,-1.5749498290338917
0.6415713793460515,1.9692620100671048,0.39161031295918586,0.5934769241608081,1.9764168876271802,-0.9718237426343939,0.7840282950218381,0.08276497357421864,-0.6085511828172122,0.3065894971646573,0.04011289896513169
-0.776078802768527,-1.020315331308977,-0.4480523842406076,-0.1534590530265185,-0.7831853135907442,-0.5326853552536422,-1.0247928895561034,-0.050506201545644114,-0.7667104455328039,-1.0086480236149116,-0.8863571930653158
-0.776078802768527,0.5842824343137909,-0.2796094115500716,-0.003617793165231081,0.9561578673799441,-0.9718237426343939,0.7840282950218381,0.25411362729975645,-0.5620337526067442,-1.0086480236149116,-0.6171800717321453
-0.776078802768527,-1.2221266409187455,-0.7083733420350725,-2.387456018231167,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,0.3241761879341986,-0.7667104455328039,-1.0086480236149116,-1.0491154524760702
-1.4849038938258163,-0.8046542259416752,-0.1698662626759344,-0.4145460967242163,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.20713156354365425,-0.7667104455328039,-1.0086480236149116,-0.8174979294684582
-0.776078802768527,-0.7057271133878671,-0.04225795003158891,-0.09897132216786853,-0.7831853135907442,-0.08037281625146821,-1.0247928895561034,-0.38546108834689913,-0.8597453059537401,-1.0086480236149116,-0.5358009420267681
0.6415713793460515,0.33300756842711826,0.09045469511853042,-0.861799554188968,0.3211225046631291,-0.9718237426343939,-1.0247928895561034,-0.3456066607396259,-1.0272080547114253,-1.0086480236149116,-0.9113969252823549
-0.776078802768527,-1.117263901611709,-0.9712464660824243,-0.702877005851239,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.13300740519127344,-0.7667104455328039,-1.0086480236149116,-1.2682131093751625
-0.776078802768527,0.4715055260024496,-0.03970578377870199,-0.06264616826210188,0.603619853518771,-0.5875776536762363,0.7840282950218381,-0.3982805061441431,-1.0830289709639869,-1.0086480236149116,-0.3480029503989747
-0.776078802768527,-1.4160237815242094,-0.9584856348179897,-0.6075234768486015,-0.7831853135907442,0.7495987358981522,-1.0247928895561034,-0.5099744433874567,-2.1994472960152214,-2.3238855443944804,-0.8926171261195756
-0.776078802768527,-0.5731647825657642,-0.835981654679418,-0.861799554188968,0.09932706547894732,0.3455914195078608,-1.0247928895561034,-0.6533996128021661,-1.0830289709639869,-1.0086480236149116,-0.711079067546042
-0.06725371171123777,-0.4148814024796712,-1.0809896149565614,-1.129697564243997,0.510232300178063,-0.9718237426343939,-1.0247928895561034,-0.5429749248457084,-1.2690986918058593,-1.0086480236149116,-0.9251687780017265
-0.06725371171123777,0.3409217374314229,-0.3714873966540003,-0.16027001938384974,0.753039938863904,0.17213175649246393,-1.0247928895561034,-0.5264746841165825,-1.0830289709639869,-1.0086480236149116,-0.19901654370759192
-0.776078802768527,-1.0895643100966426,-0.5373782030916495,-0.23292032719538303,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.5264746841165825,-0.47830237822790156,0.3065894971646573,-0.7736783980886398
-0.06725371171123777,-0.6760489796217246,-0.5348260368387626,-0.43043835155798915,-0.2975700362190621,-0.9718237426343939,-1.0247928895561034,-0.5264746841165825,-1.231884747637485,-1.0086480236149116,-0.7611585319801202
-0.06725371171123777,-0.005323156506905546,-0.8538468184496264,-0.5144402699650745,0.7857255825331518,-0.5304896633167385,0.7840282950218381,-0.5264746841165825,0.9265240141282353,-1.0086480236149116,-0.29792348596489643
-0.06725371171123777,-0.31199720542371073,-0.7287906720581677,-0.7096879722085703,0.30944906049554055,-0.3921610712918018,0.7840282950218381,-0.5264746841165825,-1.0830289709639869,-1.0086480236149116,-0.9489565236079136
-0.06725371171123777,-0.9629376060277682,-0.3740395629068872,-0.13529647607363518,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.6533996128021661,-1.4551684126477318,-1.0086480236149116,-0.8487975947397571
-0.776078802768527,-0.5612935290593072,-1.517410044200223,-1.1047240209337825,0.7366971170292801,-0.8225166909249383,-1.0247928895561034,-0.5873986498856626,-0.5480785235436038,-1.0086480236149116,-0.823757862522718
-1.4849038938258163,-1.1944270494036793,-0.6726430144946557,-0.139837120311856,-0.7831853135907442,-0.15941772598000348,-1.0247928895561034,-0.5340901798377176,-0.8969592501221145,-1.0086480236149116,-1.2744730424294222
-1.4849038938258163,-0.7195769091454002,-1.3668322352798954,-0.7891492463774348,0.41217536917031944,-0.7961683876820932,-1.0247928895561034,-0.49601270123204244,-0.6364616409434931,-1.0086480236149116,-0.7235989336545615
-0.776078802768527,-1.3685387674983815,-0.8972336447487038,-2.387456018231167,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.5112436926743125,-1.4365614405635445,-1.0086480236149116,-1.2456773503798273
-0.776078802768527,0.14504605457488282,-0.08054044382489256,0.059951226169860546,0.2557512173246334,-0.9718237426343939,0.7840282950218381,-0.49601270123204244,-0.5248198084383696,0.3065894971646573,-0.22405627592463104
0.6415713793460515,1.0076904760440897,0.21806300776287593,-0.1421074424309664,1.0005169552167805,-0.31311616156326655,0.7840282950218381,-0.49601270123204244,-0.3387500875964972,0.3065894971646573,-0.3855625487245334
-0.776078802768527,0.7959864551789403,0.16957184895802466,0.10989831279028968,0.7950643378672226,-0.526098279442931,0.7840282950218381,-0.5112436926743125,0.47995668410774145,0.3065894971646573,-0.7173390006003018
0.6415713793460515,0.5427330470411915,-0.35107006663090506,-0.22610936083805178,0.972500689214568,-0.9718237426343939,0.7840282950218381,-0.5112436926743125,-0.0224315621653141,0.3065894971646573,-0.6372118575057766
-0.06725371171123777,-0.2724263604021875,-1.0427071211632577,-1.0002892034547035,0.643309563688572,-0.9718237426343939,0.7840282950218381,-0.5068013201703171,0.13572770055027747,0.3065894971646573,-0.6609996031119637
-1.4849038938258163,-1.9383589358083164,-1.632257525580134,-1.2068885162937513,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.48535100722245345,-1.0830289709639869,-1.0086480236149116,-1.4059316365688777
-0.776078802768527,-0.42477411373505203,-0.22346175398655954,-0.861799554188968,-0.2858965920514736,-0.23407125183473124,-1.0247928895561034,-0.1920274970300698,-1.0830289709639869,-1.0086480236149116,-0.6735194692204833
-0.06725371171123777,0.6891451736208275,-0.2719529127914108,-0.4962776930121912,1.0728923090558293,-0.9718237426343939,-1.0247928895561034,0.36872683790283844,-0.47830237822790156,0.3065894971646573,0.3280698194610816
0.6415713793460515,0.6337459905906949,-0.067779612560458,-0.05810552402388105,0.8207459150359174,-0.24944109539305756,0.7840282950218381,-0.13046890661756178,-1.0830289709639869,-1.0086480236149116,0.04011289896513169
-0.06725371171123777,0.42797759647877404,0.026650538796357672,-0.5484951017517308,0.4915547895099213,-0.9718237426343939,0.7840282950218381,-0.12742270832910776,0.9265240141282353,0.3065894971646573,-0.22906422236803886
-0.776078802768527,0.010505181501703756,-0.43784371922906,-0.38276158705667046,0.42384881333790797,-0.0957426598097945,-1.0247928895561034,-0.12742270832910776,-1.0830289709639869,-1.0086480236149116,-0.4481618792671312
-0.06725371171123777,-1.3091824999660966,-0.8206686571620965,-0.5348731690370683,-0.7831853135907442,-0.5107284358846047,-1.0247928895561034,0.015113986584802593,-0.9202179652273486,-1.0086480236149116,-0.6359598708949246
-0.06725371171123777,0.9582269197671857,0.2104065090042152,0.43228405370396866,0.949153800879391,-0.5414681230012574,0.7840282950218381,-0.2606938834489705,-0.5248198084383696,-1.0086480236149116,-0.26036388763933777
1.3503964704033409,0.32905048392496594,-0.8334294884265311,-1.052506612194243,1.161610484729502,-0.9718237426343939,-1.0247928895561034,-0.6407071199336077,-1.1388498872165487,-1.0086480236149116,-0.24784402153081822
-0.06725371171123777,0.21627357561362465,-0.8538468184496264,-0.5802796114192765,1.0472107318871344,-0.9718237426343939,-1.0247928895561034,-0.7362815912338522,-1.1388498872165487,-1.0086480236149116,-0.6672595361662235
-0.06725371171123777,-1.4476804575414282,-0.9993202948641803,-0.6438486307543682,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.48953952986907767,-0.1526803667546248,0.3065894971646573,-1.0885530307179068
-0.06725371171123777,0.0718399912850648,-0.9993202948641803,-0.6438486307543682,1.0098557105508512,-0.15502634210619595,-1.0247928895561034,0.014987061656117009,-0.7667104455328039,-1.0086480236149116,-0.5608406742438072
-0.06725371171123777,0.9285487860010432,0.2869714965908225,0.5003937172772811,-0.7831853135907442,-0.9718237426343939,0.7840282950218381,-0.4152884465880113,-0.3387500875964972,0.3065894971646573,-0.4982413437012094
-0.776078802768527,-0.3792676419603003,-0.7134776745408463,-0.3895725534140017,0.21606150715483244,-0.9718237426343939,0.7840282950218381,0.02184100780513852,-0.3387500875964972,0.3065894971646573,-0.7611585319801202
-0.06725371171123777,-0.9095169652487118,-0.30513107407894063,-0.026321014356335236,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.37416476969388224,-0.7108895292802421,0.3065894971646573,-0.6672595361662235
-0.06725371171123777,-0.521722684037784,-0.948276969806442,-0.6438486307543682,0.2627552838251865,-0.7061450182690392,0.7840282950218381,-0.3987882058588854,-0.41317797593324623,-1.0086480236149116,-0.6735194692204833
-0.06725371171123777,-0.18537050135483635,-0.3178919053433752,-1.6632232622349448,0.0829842436443234,-0.9718237426343939,-1.0247928895561034,-0.28277882104026203,-2.1994472960152214,-2.3238855443944804,-1.143014448289967
-0.776078802768527,-1.3349035492300867,-0.8538468184496264,-0.5144402699650745,-0.7831853135907442,-0.5765991939917174,-1.0247928895561034,-0.24279746850430323,1.1498076791384821,0.3065894971646573,-0.6985592014375224
-0.06725371171123777,-0.5969072895786781,-0.18262709394036897,-0.34189578891268296,-0.5263695419037969,-0.9718237426343939,-1.0247928895561034,-0.5790216045924141,-2.1994472960152214,-2.3238855443944804,-1.2632051629317547
-0.776078802768527,-1.4654873378011135,-1.0222897911401625,-1.3635407425123698,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,0.02184100780513852,0.47995668410774145,0.3065894971646573,-1.1993538457783048
-2.1937289848831054,-0.3080401209215584,-0.8972336447487038,-1.1705633623879845,0.4682079011747443,-0.9718237426343939,0.7840282950218381,0.02184100780513852,-2.1994472960152214,-2.3238855443944804,-1.2322184943131687
-0.06725371171123777,-0.060722339537038095,-1.0299462898988232,-0.6710924961836932,0.8814478247073777,-0.9718237426343939,-1.0247928895561034,0.02184100780513852,-1.1946708034691105,-1.0086480236149116,-0.5733605403523268
-0.776078802768527,-0.8818173737336455,-0.2694007465385239,-0.012699081641672742,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.08376053286126701,-1.0830289709639869,-1.0086480236149116,-0.711079067546042
-0.776078802768527,-0.571186240314688,0.13128935516472098,-0.22610936083805178,-0.7831853135907442,-0.4229007584084544,-1.0247928895561034,-0.24089359457401946,-0.7015860432381484,-1.0086480236149116,-0.5858804064608464
-0.776078802768527,-0.45247370525011826,-1.1218242750027518,-0.7528240924716681,0.5032282336775098,-0.9718237426343939,0.7840282950218381,1.413699775771248,-0.7481034734486166,-1.0086480236149116,-0.5733605403523268
-1.4849038938258163,0.17472418834102524,-0.10095777384798783,-2.387456018231167,0.30944906049554055,-0.9718237426343939,0.7840282950218381,0.8849305228671068,0.9637379582966098,0.3065894971646573,-0.5804718243019659
-0.776078802768527,-0.28627615615972063,-0.8972336447487038,-0.9253685735240597,0.49388947834343905,-0.20113587278117487,0.7840282950218381,-0.005320926933576363,-2.1994472960152214,-2.3238855443944804,-0.6672595361662235
-0.776078802768527,-0.8402679864610462,-0.2158052552278988,-0.16027001938384974,-0.7831853135907442,0.7495987358981522,-1.0247928895561034,0.1379773175524475,-0.1526803667546248,0.3065894971646573,-0.41060228094157253
-0.776078802768527,-0.9095169652487118,-0.30513107407894063,-0.026321014356335236,-0.7831853135907442,1.0174731522004106,-1.0247928895561034,0.13353494504845206,-0.41317797593324623,-1.0086480236149116,-0.6422198039491844
-0.06725371171123777,-0.7987185991884467,-0.16220976391727368,-0.09897132216786853,-0.7831853135907442,0.18750160005079025,-1.0247928895561034,0.36377676568410067,0.051996326171434876,0.3065894971646573,-0.29166355291063667
-0.776078802768527,-1.17859871139507,-0.6522256844715605,-0.39865384189044334,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.3789879169839344,-0.30153614342812274,-1.0086480236149116,-0.8876091796761678
-0.776078802768527,-1.0044869933003677,-0.42763505421751236,-0.13529647607363518,-0.7831853135907442,0.6925107455386545,-1.0247928895561034,0.014860136727431425,-0.8318348478274592,-1.0086480236149116,-0.4481618792671312
-0.776078802768527,-1.1983841339058316,-0.6777473470004296,-0.3577880437464559,-0.7831853135907442,0.5695519970720441,-1.0247928895561034,-0.04872925254404594,-0.10616293654415669,0.3065894971646573,-0.6359598708949246
-0.06725371171123777,-0.9213882187551689,-0.3204440715962621,-1.3658110646314803,-0.7831853135907442,0.01623762897229714,-1.0247928895561034,-0.3103215305650337,0.14503118659237108,0.3065894971646573,-0.3480029503989747
-0.776078802768527,-0.8442250709631984,-0.2209095877336726,0.04859961557430847,-0.7831853135907442,-0.4865758245786634,-1.0247928895561034,-0.02118654301927431,-0.9434766803325827,-1.0086480236149116,-0.7611585319801202
-0.776078802768527,-0.7393623316561618,-0.08564477633066638,0.019085428025873073,-0.7831853135907442,-0.743471781196403,-1.0247928895561034,-0.3487797839567655,0.1543346726344647,0.3065894971646573,-0.36052281650749424
-1.4849038938258163,-0.4781947545141084,0.2512411690504058,0.3323898804631104,-0.7831853135907442,1.6586151977763077,-2.833614074134045,0.34930732381394414,-0.3387500875964972,0.3065894971646573,-0.8993903736842846
-0.776078802768527,-0.7116627401410955,-0.04991444879024964,0.5639627366123727,-0.7831853135907442,1.882575775340491,-1.0247928895561034,0.34930732381394414,-0.3387500875964972,0.3065894971646573,-1.0673819371284001
-0.776078802768527,-0.9767874017853013,-0.3919047266770956,-0.10351196640608935,-0.7831853135907442,-0.3394644648061116,-1.0247928895561034,-0.1456998980598318,-2.1994472960152214,-2.3238855443944804,-1.2619531763209026
-0.776078802768527,-0.5375510220463933,0.17467618146379846,0.40049954403642285,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,-0.2035776655404579,-0.9388249373115358,-1.0086480236149116,-0.3937004616950711
-0.776078802768527,-1.0678003453348048,-0.5093043743098935,-0.20794678388516846,-0.7831853135907442,0.42024494536258855,-1.0247928895561034,-0.11536484010397732,-0.8039243897011783,-1.0086480236149116,-0.44941386587798315
-0.06725371171123777,-0.6166927120894398,0.07258953134832205,-0.14437776455007684,-0.7831853135907442,0.7320332004029222,-1.0247928895561034,0.5111366078880631,0.689285120054848,0.3065894971646573,0.05263276507365125
-0.776078802768527,-0.23087697312958808,0.5702619506612695,0.7523994724985372,-0.7831853135907442,1.3643924782312042,-1.0247928895561034,0.3980464964292082,-0.5527302665646505,-1.0086480236149116,-0.19776455709673996
-0.06725371171123777,-0.4900660080205654,0.23592817153308432,1.2496000165837182,-0.7831853135907442,-0.029871901702681773,-1.0247928895561034,0.42546228102529426,0.42413576785517976,0.3065894971646573,0.6786260704996293
-0.776078802768527,0.20044523760501537,-0.35362223288379196,-1.1773743287453158,0.5709342098495233,-0.9718237426343939,-1.0247928895561034,0.4667128828481089,-0.8039243897011783,-1.0086480236149116,-0.5107612098097289
-0.776078802768527,-1.6376205136447397,-1.2443282551413237,-0.861799554188968,-0.7831853135907442,-0.9718237426343939,-1.0247928895561034,0.006610016362868493,-1.0830289709639869,-1.0086480236149116,-0.9113969252823549
-0.776078802768527,0.43787030773415486,1.4328941441370453,-0.14437776455007684,-0.7831853135907442,1.1975198910265186,0.7840282950218381,0.04874909268648224,0.712543835160082,0.3065894971646573,-0.4481618792671312
-0.776078802768527,-0.29616886741510146,-0.7543123345870368,-1.079750477623568,0.35147345949885916,-0.23407125183473124,-1.0247928895561034,-0.2250279784883215,0.7171955781811288,1.621827017944226,-0.35551487006408644
